Spike Times : 
424.2	11796
424.2	11976
424.2	12371
424.3	235
424.3	520
424.3	770
424.3	872
424.3	1168
424.3	1245
424.3	1339
424.3	1401
424.3	1652
424.3	1663
424.3	1725
424.3	1791
424.3	1972
424.3	2307
424.3	2323
424.3	2348
424.3	2363
424.3	2527
424.3	2727
424.3	3489
424.3	3549
424.3	3672
424.3	3810
424.3	4075
424.3	4204
424.3	4365
424.3	5020
424.3	5046
424.3	5319
424.3	5343
424.3	6072
424.3	6411
424.3	6511
424.3	6609
424.3	6660
424.3	6896
424.3	7334
424.3	7375
424.3	7426
424.3	7443
424.3	7456
424.3	7741
424.3	8165
424.3	8276
424.3	8716
424.3	8721
424.3	9039
424.3	9054
424.3	9247
424.3	9309
424.3	9419
424.3	9618
424.3	9631
424.3	9736
424.3	9965
424.3	10603
424.3	10859
424.3	10975
424.3	11023
424.3	11179
424.3	11268
424.3	11291
424.3	11331
424.3	11520
424.3	11528
424.3	11627
424.3	11972
424.3	12086
424.3	12114
424.3	12127
424.3	12242
424.3	12254
424.3	12318
424.3	12364
424.3	12412
424.3	12473
424.3	12483
424.4	131
424.4	679
424.4	698
424.4	703
424.4	744
424.4	1104
424.4	1270
424.4	1531
424.4	1535
424.4	1613
424.4	1979
424.4	2067
424.4	2126
424.4	2189
424.4	2427
424.4	2766
424.4	2945
424.4	3091
424.4	3325
424.4	3352
424.4	3374
424.4	3612
424.4	3709
424.4	3989
424.4	3990
424.4	4182
424.4	4446
424.4	4544
424.4	4765
424.4	5097
424.4	5169
424.4	5176
424.4	5454
424.4	5553
424.4	5616
424.4	5886
424.4	5934
424.4	5948
424.4	6283
424.4	6360
424.4	6426
424.4	6453
424.4	6625
424.4	6731
424.4	6839
424.4	6860
424.4	7037
424.4	7235
424.4	7399
424.4	7463
424.4	7996
424.4	8463
424.4	8551
424.4	8603
424.4	8881
424.4	8918
424.4	8954
424.4	9005
424.4	9460
424.4	9724
424.4	9750
424.4	9991
424.4	10068
424.4	10276
424.4	10407
424.4	10714
424.4	10797
424.4	10815
424.4	10853
424.4	10964
424.4	11056
424.4	11106
424.4	11514
424.4	12041
424.4	12061
424.4	12075
424.4	12115
424.4	12268
424.4	12329
424.5	7
424.5	125
424.5	283
424.5	295
424.5	412
424.5	423
424.5	706
424.5	710
424.5	715
424.5	893
424.5	1128
424.5	1226
424.5	1632
424.5	1759
424.5	1794
424.5	1803
424.5	2002
424.5	2108
424.5	2155
424.5	2213
424.5	2269
424.5	2472
424.5	3166
424.5	3177
424.5	3183
424.5	3363
424.5	3402
424.5	3984
424.5	4269
424.5	4724
424.5	4738
424.5	4896
424.5	4921
424.5	4936
424.5	5054
424.5	5185
424.5	5207
424.5	5244
424.5	5352
424.5	5386
424.5	5446
424.5	5458
424.5	5598
424.5	5822
424.5	5898
424.5	6014
424.5	6136
424.5	6285
424.5	6302
424.5	6333
424.5	6371
424.5	6519
424.5	6577
424.5	6652
424.5	6686
424.5	6923
424.5	7067
424.5	7125
424.5	7222
424.5	7263
424.5	7926
424.5	8007
424.5	8060
424.5	8125
424.5	8637
424.5	8725
424.5	8840
424.5	9081
424.5	9082
424.5	9276
424.5	9403
424.5	9529
424.5	9567
424.5	9571
424.5	9758
424.5	9799
424.5	9873
424.5	9890
424.5	10100
424.5	10141
424.5	10281
424.5	10495
424.5	10555
424.5	11004
424.5	11160
424.5	11189
424.5	11382
424.5	11393
424.5	11512
424.5	11558
424.5	11583
424.5	11602
424.5	11712
424.5	11974
424.5	12174
424.5	12239
424.6	46
424.6	78
424.6	181
424.6	245
424.6	392
424.6	400
424.6	540
424.6	740
424.6	785
424.6	863
424.6	873
424.6	1074
424.6	1177
424.6	1272
424.6	1563
424.6	1654
424.6	1754
424.6	1777
424.6	1890
424.6	1899
424.6	1913
424.6	1977
424.6	2024
424.6	2147
424.6	2516
424.6	2668
424.6	2872
424.6	3129
424.6	3254
424.6	3588
424.6	3691
424.6	3894
424.6	3982
424.6	4036
424.6	4257
424.6	4301
424.6	4348
424.6	4485
424.6	4755
424.6	4797
424.6	4826
424.6	4840
424.6	4913
424.6	4940
424.6	5115
424.6	5184
424.6	5495
424.6	6052
424.6	6116
424.6	6128
424.6	6250
424.6	6299
424.6	6348
424.6	6376
424.6	6397
424.6	6416
424.6	6461
424.6	6613
424.6	6818
424.6	7053
424.6	7160
424.6	7184
424.6	7185
424.6	7240
424.6	7248
424.6	7433
424.6	7473
424.6	7561
424.6	7585
424.6	7663
424.6	7835
424.6	7860
424.6	7898
424.6	8130
424.6	8235
424.6	8297
424.6	8318
424.6	8356
424.6	8556
424.6	8804
424.6	8811
424.6	8890
424.6	8894
424.6	9014
424.6	9055
424.6	9311
424.6	9335
424.6	9637
424.6	9994
424.6	10033
424.6	10417
424.6	10475
424.6	10943
424.6	10971
424.6	11448
424.6	11507
424.6	11613
424.6	11684
424.6	11910
424.6	12007
424.6	12227
424.6	12232
424.7	8
424.7	347
424.7	405
424.7	453
424.7	669
424.7	1036
424.7	1150
424.7	1213
424.7	1215
424.7	1482
424.7	1525
424.7	1664
424.7	1676
424.7	1775
424.7	2401
424.7	2519
424.7	2613
424.7	2799
424.7	2925
424.7	3165
424.7	3536
424.7	3582
424.7	3656
424.7	3829
424.7	4001
424.7	4006
424.7	4073
424.7	4297
424.7	4406
424.7	4578
424.7	4700
424.7	4815
424.7	4877
424.7	4968
424.7	5557
424.7	5639
424.7	5956
424.7	6129
424.7	6219
424.7	7000
424.7	7003
424.7	7026
424.7	7121
424.7	7141
424.7	7496
424.7	7542
424.7	7881
424.7	7986
424.7	8038
424.7	8110
424.7	8123
424.7	8349
424.7	8636
424.7	8789
424.7	8873
424.7	8944
424.7	9006
424.7	9350
424.7	9481
424.7	9794
424.7	9903
424.7	10159
424.7	10265
424.7	10320
424.7	10322
424.7	10606
424.7	10930
424.7	10976
424.7	11129
424.7	11170
424.7	11204
424.7	11590
424.7	11859
424.7	12027
424.7	12286
424.7	12309
424.7	12324
424.7	12357
424.7	12367
424.7	12403
424.7	12497
424.8	42
424.8	114
424.8	237
424.8	555
424.8	575
424.8	591
424.8	704
424.8	870
424.8	896
424.8	1097
424.8	1432
424.8	1598
424.8	1660
424.8	1833
424.8	1994
424.8	2004
424.8	2012
424.8	2367
424.8	2642
424.8	2652
424.8	2700
424.8	3303
424.8	3309
424.8	3594
424.8	3638
424.8	3773
424.8	3857
424.8	3936
424.8	4029
424.8	4078
424.8	4263
424.8	4980
424.8	5156
424.8	5586
424.8	5589
424.8	5593
424.8	5756
424.8	5866
424.8	6161
424.8	6330
424.8	6528
424.8	6576
424.8	6898
424.8	6988
424.8	7031
424.8	7113
424.8	7216
424.8	7462
424.8	7491
424.8	7706
424.8	7730
424.8	7813
424.8	7965
424.8	8014
424.8	8041
424.8	8096
424.8	8143
424.8	9165
424.8	9258
424.8	9645
424.8	9774
424.8	9855
424.8	9959
424.8	10080
424.8	10096
424.8	10251
424.8	10304
424.8	10410
424.8	10482
424.8	10486
424.8	10573
424.8	10662
424.8	10686
424.8	10785
424.8	11052
424.8	11098
424.8	11410
424.8	11453
424.8	11480
424.8	11607
424.8	11917
424.9	61
424.9	76
424.9	441
424.9	552
424.9	580
424.9	626
424.9	1028
424.9	1140
424.9	1454
424.9	1704
424.9	1724
424.9	1783
424.9	1941
424.9	2040
424.9	2045
424.9	2391
424.9	2705
424.9	2900
424.9	3181
424.9	3278
424.9	3375
424.9	3467
424.9	3559
424.9	3566
424.9	3697
424.9	3887
424.9	4107
424.9	4517
424.9	5101
424.9	5204
424.9	5306
424.9	5521
424.9	5535
424.9	5634
424.9	5769
424.9	5874
424.9	6179
424.9	6490
424.9	6631
424.9	6745
424.9	6862
424.9	6993
424.9	7757
424.9	8117
424.9	8578
424.9	8856
424.9	8942
424.9	9223
424.9	9245
424.9	9505
424.9	9516
424.9	9537
424.9	9612
424.9	9627
424.9	9900
424.9	10134
424.9	10344
424.9	10566
424.9	10583
424.9	10709
424.9	10817
424.9	10872
424.9	10920
424.9	11079
424.9	11175
424.9	11183
424.9	11523
424.9	11557
424.9	11592
424.9	11707
424.9	11771
424.9	12088
424.9	12147
424.9	12152
424.9	12392
425	174
425	318
425	452
425	524
425	562
425	586
425	631
425	959
425	1004
425	1462
425	1502
425	1534
425	1607
425	1911
425	1971
425	2150
425	2209
425	2227
425	2306
425	2328
425	2329
425	2412
425	2439
425	2565
425	2667
425	2810
425	2944
425	2990
425	3012
425	3284
425	3327
425	3370
425	3405
425	3471
425	3484
425	3522
425	3633
425	3888
425	4048
425	4234
425	4407
425	4447
425	4560
425	4587
425	4825
425	4847
425	4929
425	5107
425	5256
425	5435
425	5485
425	5500
425	5561
425	5637
425	5681
425	5926
425	5976
425	6051
425	6160
425	6170
425	6257
425	6443
425	6565
425	6642
425	7447
425	7852
425	7857
425	7927
425	7956
425	8263
425	8345
425	8691
425	8818
425	8947
425	9074
425	9089
425	9112
425	9199
425	9531
425	9568
425	9712
425	10140
425	10223
425	10701
425	10720
425	10908
425	10929
425	10970
425	11120
425	11999
425	12190
425	12319
425	12475
425.1	19
425.1	193
425.1	229
425.1	289
425.1	338
425.1	416
425.1	509
425.1	541
425.1	561
425.1	1519
425.1	1551
425.1	1743
425.1	1986
425.1	2000
425.1	2118
425.1	2156
425.1	2598
425.1	2855
425.1	2861
425.1	2939
425.1	3001
425.1	3046
425.1	3324
425.1	3630
425.1	3683
425.1	3717
425.1	3757
425.1	3820
425.1	4037
425.1	4074
425.1	4236
425.1	4368
425.1	4405
425.1	4506
425.1	4601
425.1	4626
425.1	4640
425.1	4839
425.1	4878
425.1	5147
425.1	5167
425.1	5225
425.1	5295
425.1	5739
425.1	5833
425.1	6225
425.1	6242
425.1	6268
425.1	6362
425.1	6553
425.1	6559
425.1	6723
425.1	6727
425.1	6789
425.1	6833
425.1	6921
425.1	7034
425.1	7282
425.1	7321
425.1	7488
425.1	7517
425.1	7910
425.1	7955
425.1	7994
425.1	8098
425.1	8126
425.1	8177
425.1	8380
425.1	8424
425.1	8458
425.1	8701
425.1	8829
425.1	8848
425.1	8996
425.1	9033
425.1	9092
425.1	9143
425.1	9149
425.1	9201
425.1	9577
425.1	9605
425.1	9646
425.1	9696
425.1	9789
425.1	10022
425.1	10610
425.1	10752
425.1	10886
425.1	11059
425.1	11283
425.1	11317
425.1	11473
425.1	11631
425.1	11873
425.1	11967
425.1	12134
425.1	12205
425.1	12366
425.1	12482
425.2	115
425.2	531
425.2	534
425.2	616
425.2	812
425.2	885
425.2	924
425.2	943
425.2	988
425.2	1252
425.2	1324
425.2	1442
425.2	1734
425.2	1780
425.2	1921
425.2	1947
425.2	2339
425.2	2543
425.2	2876
425.2	2904
425.2	2960
425.2	3022
425.2	3288
425.2	3362
425.2	3514
425.2	3516
425.2	3544
425.2	3589
425.2	3590
425.2	3592
425.2	3607
425.2	3650
425.2	3853
425.2	3881
425.2	3943
425.2	4090
425.2	4260
425.2	4292
425.2	4299
425.2	4851
425.2	5033
425.2	5057
425.2	5086
425.2	5252
425.2	5294
425.2	5564
425.2	5604
425.2	6164
425.2	6369
425.2	6432
425.2	6533
425.2	6710
425.2	6846
425.2	7584
425.2	7633
425.2	7771
425.2	7824
425.2	7862
425.2	7922
425.2	8179
425.2	8268
425.2	8516
425.2	8528
425.2	8966
425.2	9063
425.2	9164
425.2	9317
425.2	9475
425.2	9520
425.2	9643
425.2	9722
425.2	10142
425.2	10149
425.2	10782
425.2	10802
425.2	11093
425.2	11104
425.2	11109
425.2	11192
425.2	11193
425.2	11264
425.2	11290
425.2	11357
425.2	11394
425.2	11417
425.2	11718
425.2	11880
425.2	12102
425.2	12106
425.2	12141
425.2	12310
425.2	12353
425.2	12495
425.3	47
425.3	51
425.3	232
425.3	345
425.3	485
425.3	930
425.3	979
425.3	1315
425.3	1352
425.3	1448
425.3	1624
425.3	1769
425.3	1957
425.3	1966
425.3	2037
425.3	2086
425.3	2301
425.3	2382
425.3	2536
425.3	2854
425.3	2901
425.3	2929
425.3	2949
425.3	2954
425.3	3062
425.3	3095
425.3	3146
425.3	3261
425.3	3447
425.3	3724
425.3	3959
425.3	4018
425.3	4121
425.3	4228
425.3	5090
425.3	5280
425.3	5460
425.3	5702
425.3	5742
425.3	5837
425.3	6100
425.3	6139
425.3	6294
425.3	6525
425.3	6738
425.3	6771
425.3	6814
425.3	7038
425.3	7060
425.3	7208
425.3	7338
425.3	7445
425.3	7619
425.3	7637
425.3	7659
425.3	7680
425.3	7794
425.3	8232
425.3	8267
425.3	8499
425.3	8575
425.3	8979
425.3	9434
425.3	9560
425.3	9586
425.3	9655
425.3	9688
425.3	9875
425.3	9929
425.3	9960
425.3	9971
425.3	10179
425.3	10370
425.3	10442
425.3	10494
425.3	10524
425.3	11154
425.3	11275
425.3	11346
425.3	11502
425.3	11920
425.3	11960
425.3	12047
425.3	12055
425.3	12116
425.3	12164
425.3	12492
425.4	75
425.4	224
425.4	428
425.4	469
425.4	472
425.4	590
425.4	637
425.4	888
425.4	1071
425.4	1260
425.4	1331
425.4	1796
425.4	1995
425.4	2119
425.4	2461
425.4	2578
425.4	2712
425.4	2898
425.4	3087
425.4	3128
425.4	3238
425.4	3480
425.4	3801
425.4	3905
425.4	3986
425.4	4026
425.4	4054
425.4	4076
425.4	4144
425.4	4155
425.4	4170
425.4	4271
425.4	4284
425.4	4363
425.4	4487
425.4	4689
425.4	4747
425.4	4781
425.4	4796
425.4	4893
425.4	4955
425.4	5215
425.4	5667
425.4	6195
425.4	6297
425.4	6408
425.4	6807
425.4	6817
425.4	7134
425.4	7286
425.4	7333
425.4	7457
425.4	7767
425.4	7802
425.4	7828
425.4	7871
425.4	7877
425.4	8066
425.4	8150
425.4	8265
425.4	8522
425.4	8533
425.4	8538
425.4	8574
425.4	8729
425.4	8826
425.4	8934
425.4	9029
425.4	9137
425.4	9268
425.4	9299
425.4	9754
425.4	9787
425.4	9813
425.4	10443
425.4	10612
425.4	10661
425.4	10723
425.4	10833
425.4	10838
425.4	11206
425.4	11258
425.4	11737
425.4	11761
425.4	11776
425.4	11802
425.4	12098
425.4	12162
425.4	12238
425.4	12399
425.5	52
425.5	331
425.5	375
425.5	438
425.5	779
425.5	798
425.5	833
425.5	892
425.5	950
425.5	1031
425.5	1050
425.5	1205
425.5	1207
425.5	1216
425.5	1335
425.5	1566
425.5	1988
425.5	2192
425.5	2332
425.5	2542
425.5	2631
425.5	2661
425.5	2744
425.5	2969
425.5	3032
425.5	3280
425.5	3382
425.5	3520
425.5	3527
425.5	3601
425.5	4023
425.5	4080
425.5	4165
425.5	4499
425.5	4540
425.5	4598
425.5	5237
425.5	5268
425.5	5563
425.5	5605
425.5	5638
425.5	5640
425.5	5795
425.5	5929
425.5	6043
425.5	6076
425.5	6084
425.5	6107
425.5	6127
425.5	6174
425.5	6304
425.5	6373
425.5	6578
425.5	6906
425.5	7135
425.5	7152
425.5	7278
425.5	7609
425.5	8256
425.5	8413
425.5	8462
425.5	8527
425.5	8544
425.5	8605
425.5	8842
425.5	8901
425.5	8957
425.5	8998
425.5	9044
425.5	9076
425.5	9111
425.5	9452
425.5	9457
425.5	9563
425.5	9581
425.5	9639
425.5	10224
425.5	10582
425.5	10683
425.5	10735
425.5	10743
425.5	10767
425.5	10864
425.5	11015
425.5	11048
425.5	11194
425.5	11407
425.5	11720
425.5	11725
425.5	11853
425.5	11958
425.5	11965
425.5	12010
425.5	12026
425.5	12219
425.5	12308
425.6	3
425.6	13
425.6	273
425.6	462
425.6	615
425.6	929
425.6	997
425.6	1103
425.6	1127
425.6	1342
425.6	1387
425.6	1441
425.6	1488
425.6	1727
425.6	2358
425.6	3622
425.6	3686
425.6	3729
425.6	3856
425.6	3902
425.6	4157
425.6	4232
425.6	4542
425.6	4571
425.6	4610
425.6	4917
425.6	4993
425.6	5218
425.6	5393
425.6	5515
425.6	5772
425.6	6054
425.6	6494
425.6	6603
425.6	6822
425.6	6903
425.6	7118
425.6	7195
425.6	7279
425.6	7285
425.6	7310
425.6	7339
425.6	7638
425.6	7673
425.6	7766
425.6	7843
425.6	8063
425.6	8974
425.6	9354
425.6	9524
425.6	10058
425.6	10187
425.6	10310
425.6	10373
425.6	10478
425.6	10488
425.6	10515
425.6	10518
425.6	10619
425.6	10622
425.6	10770
425.6	11127
425.6	11201
425.6	11808
425.6	11828
425.6	11844
425.6	12076
425.6	12154
425.6	12314
425.6	12337
425.7	54
425.7	194
425.7	212
425.7	322
425.7	336
425.7	597
425.7	728
425.7	814
425.7	952
425.7	1000
425.7	1055
425.7	1238
425.7	1282
425.7	1755
425.7	1915
425.7	1998
425.7	2026
425.7	2282
425.7	2819
425.7	2890
425.7	3260
425.7	3560
425.7	3618
425.7	3652
425.7	3730
425.7	3751
425.7	3897
425.7	3985
425.7	4110
425.7	4252
425.7	4692
425.7	4817
425.7	5081
425.7	5179
425.7	5254
425.7	5264
425.7	5331
425.7	5350
425.7	5353
425.7	5622
425.7	5662
425.7	5719
425.7	5787
425.7	6137
425.7	6150
425.7	6248
425.7	6274
425.7	6280
425.7	6345
425.7	6523
425.7	6655
425.7	6785
425.7	6963
425.7	6985
425.7	7021
425.7	7030
425.7	7179
425.7	7182
425.7	7313
425.7	7430
425.7	7569
425.7	7652
425.7	7847
425.7	8111
425.7	8223
425.7	8379
425.7	8731
425.7	8770
425.7	8792
425.7	9071
425.7	9118
425.7	9294
425.7	9868
425.7	9961
425.7	9974
425.7	10178
425.7	10191
425.7	10269
425.7	10316
425.7	10584
425.7	10640
425.7	10677
425.7	10690
425.7	10795
425.7	10818
425.7	10895
425.7	11071
425.7	11130
425.7	11168
425.7	11245
425.7	11248
425.7	11383
425.7	11603
425.7	11743
425.7	11788
425.7	11824
425.7	12002
425.7	12004
425.7	12021
425.7	12187
425.7	12191
425.7	12277
425.7	12345
425.8	102
425.8	112
425.8	200
425.8	205
425.8	515
425.8	599
425.8	638
425.8	834
425.8	955
425.8	1011
425.8	1021
425.8	1075
425.8	1118
425.8	1156
425.8	1180
425.8	1197
425.8	1276
425.8	1302
425.8	1346
425.8	1937
425.8	2013
425.8	2160
425.8	2162
425.8	2184
425.8	2360
425.8	2520
425.8	2574
425.8	2618
425.8	2844
425.8	3164
425.8	3194
425.8	3315
425.8	3318
425.8	3438
425.8	3458
425.8	3572
425.8	3753
425.8	3809
425.8	3867
425.8	3938
425.8	4146
425.8	4230
425.8	4279
425.8	4575
425.8	4773
425.8	4976
425.8	5025
425.8	5034
425.8	5065
425.8	5117
425.8	5743
425.8	5939
425.8	6019
425.8	6289
425.8	6421
425.8	6916
425.8	7101
425.8	7319
425.8	7522
425.8	7621
425.8	7915
425.8	8023
425.8	8037
425.8	8086
425.8	8220
425.8	8299
425.8	8370
425.8	8485
425.8	8681
425.8	8982
425.8	9023
425.8	9177
425.8	9222
425.8	9225
425.8	9228
425.8	9281
425.8	9614
425.8	9732
425.8	9740
425.8	9843
425.8	10048
425.8	10060
425.8	10157
425.8	10333
425.8	10418
425.8	10721
425.8	10884
425.8	11100
425.8	11107
425.8	11116
425.8	11289
425.8	11338
425.8	11369
425.8	11415
425.8	11485
425.8	11701
425.8	11799
425.8	12094
425.9	294
425.9	475
425.9	694
425.9	774
425.9	851
425.9	911
425.9	1171
425.9	1241
425.9	1385
425.9	1391
425.9	1558
425.9	1757
425.9	1765
425.9	1795
425.9	1880
425.9	1934
425.9	2210
425.9	2255
425.9	2937
425.9	2978
425.9	3009
425.9	3019
425.9	3027
425.9	3205
425.9	3575
425.9	4137
425.9	4326
425.9	4417
425.9	4735
425.9	4810
425.9	4910
425.9	5073
425.9	5091
425.9	5092
425.9	5242
425.9	5457
425.9	5522
425.9	5527
425.9	5555
425.9	5558
425.9	5799
425.9	5815
425.9	5921
425.9	5960
425.9	6092
425.9	6191
425.9	6271
425.9	6342
425.9	6402
425.9	6423
425.9	6649
425.9	6679
425.9	6737
425.9	7243
425.9	7306
425.9	7817
425.9	8116
425.9	8216
425.9	8342
425.9	8422
425.9	8553
425.9	8911
425.9	8937
425.9	8958
425.9	8994
425.9	9221
425.9	9429
425.9	9506
425.9	9662
425.9	9820
425.9	9953
425.9	10009
425.9	10112
425.9	10469
425.9	10630
425.9	10674
425.9	10863
425.9	11131
425.9	11195
425.9	11213
425.9	11445
425.9	11459
425.9	11536
425.9	11677
425.9	11694
425.9	11814
425.9	12020
425.9	12354
425.9	12378
425.9	12386
425.9	12420
426	108
426	248
426	527
426	661
426	666
426	729
426	768
426	942
426	1160
426	1444
426	1529
426	1542
426	1617
426	1692
426	2041
426	2276
426	2442
426	2605
426	2813
426	2820
426	2835
426	3252
426	3266
426	3539
426	3596
426	3662
426	3731
426	3787
426	3837
426	4045
426	4266
426	4527
426	4528
426	4690
426	4720
426	4829
426	5085
426	5275
426	5316
426	5333
426	5370
426	5623
426	5696
426	5804
426	5824
426	5938
426	5969
426	6047
426	6121
426	6229
426	6467
426	6477
426	6755
426	6799
426	7105
426	7115
426	7503
426	7736
426	7760
426	7782
426	8070
426	8191
426	8264
426	8555
426	8567
426	8756
426	9057
426	9152
426	9371
426	9387
426	9923
426	9943
426	9964
426	10425
426	10587
426	10774
426	11151
426	11184
426	11377
426	11429
426	11704
426	11742
426	11825
426	11847
426	11940
426	11953
426	12049
426	12111
426	12198
426.1	371
426.1	511
426.1	765
426.1	827
426.1	904
426.1	1073
426.1	1235
426.1	1633
426.1	1876
426.1	2120
426.1	2309
426.1	2393
426.1	2424
426.1	2440
426.1	2726
426.1	2842
426.1	2879
426.1	3249
426.1	3326
426.1	3353
426.1	3361
426.1	3472
426.1	4047
426.1	4071
426.1	4195
426.1	4510
426.1	4617
426.1	4671
426.1	4674
426.1	4677
426.1	4697
426.1	4775
426.1	4790
426.1	4920
426.1	5149
426.1	5187
426.1	5470
426.1	5489
426.1	5641
426.1	5650
426.1	5657
426.1	5669
426.1	5729
426.1	5991
426.1	6148
426.1	6224
426.1	6247
426.1	6278
426.1	6286
426.1	6512
426.1	6527
426.1	6688
426.1	6713
426.1	6850
426.1	6885
426.1	6941
426.1	7154
426.1	7318
426.1	7328
426.1	7662
426.1	7812
426.1	8176
426.1	8897
426.1	9208
426.1	9232
426.1	9435
426.1	9731
426.1	10205
426.1	10388
426.1	10616
426.1	10670
426.1	10900
426.1	10957
426.1	11350
426.1	11457
426.1	11460
426.1	11559
426.1	11728
426.2	136
426.2	262
426.2	454
426.2	832
426.2	897
426.2	1102
426.2	1524
426.2	1612
426.2	1700
426.2	1844
426.2	2088
426.2	2106
426.2	2167
426.2	2236
426.2	2243
426.2	2308
426.2	2476
426.2	2571
426.2	3034
426.2	3054
426.2	3105
426.2	3333
426.2	3339
426.2	3349
426.2	3487
426.2	3504
426.2	3910
426.2	3939
426.2	4063
426.2	4242
426.2	4349
426.2	4387
426.2	5139
426.2	5181
426.2	5307
426.2	5385
426.2	5403
426.2	5465
426.2	5731
426.2	5779
426.2	6098
426.2	6177
426.2	6194
426.2	6312
426.2	6386
426.2	6589
426.2	6697
426.2	6798
426.2	6975
426.2	7207
426.2	7209
426.2	7377
426.2	7470
426.2	7483
426.2	7734
426.2	8122
426.2	8335
426.2	8502
426.2	8532
426.2	8660
426.2	8694
426.2	8932
426.2	9532
426.2	9838
426.2	9931
426.2	9968
426.2	10359
426.2	10400
426.2	11087
426.2	11121
426.2	11214
426.2	11673
426.2	11689
426.2	11921
426.2	11933
426.2	12109
426.2	12260
426.2	12356
426.2	12408
426.2	12477
426.3	157
426.3	206
426.3	734
426.3	780
426.3	790
426.3	1077
426.3	1327
426.3	1473
426.3	1560
426.3	1564
426.3	1675
426.3	1967
426.3	2074
426.3	2480
426.3	2553
426.3	2739
426.3	2849
426.3	2856
426.3	3040
426.3	3071
426.3	3154
426.3	3158
426.3	3250
426.3	3314
426.3	3385
426.3	3395
426.3	3771
426.3	3828
426.3	3871
426.3	4011
426.3	4050
426.3	4203
426.3	4262
426.3	4552
426.3	4749
426.3	5219
426.3	5439
426.3	5698
426.3	5707
426.3	5749
426.3	6012
426.3	6033
426.3	6216
426.3	6232
426.3	6775
426.3	6787
426.3	6912
426.3	7029
426.3	7051
426.3	7446
426.3	7527
426.3	7598
426.3	7709
426.3	7827
426.3	7876
426.3	7893
426.3	8128
426.3	8225
426.3	8719
426.3	8734
426.3	8745
426.3	8830
426.3	8831
426.3	8879
426.3	9050
426.3	9052
426.3	9157
426.3	9234
426.3	9675
426.3	9699
426.3	9738
426.3	10173
426.3	10634
426.3	11029
426.3	11064
426.3	11152
426.3	11231
426.3	11468
426.3	11566
426.3	11601
426.3	11695
426.3	11820
426.3	12225
426.4	1
426.4	23
426.4	124
426.4	241
426.4	259
426.4	425
426.4	456
426.4	471
426.4	642
426.4	719
426.4	787
426.4	1374
426.4	1418
426.4	1435
426.4	1539
426.4	1603
426.4	2139
426.4	2324
426.4	2327
426.4	2349
426.4	2448
426.4	2857
426.4	3020
426.4	3248
426.4	3421
426.4	3565
426.4	3701
426.4	3789
426.4	4038
426.4	4070
426.4	4150
426.4	4564
426.4	4780
426.4	4982
426.4	5259
426.4	5402
426.4	5786
426.4	5884
426.4	5928
426.4	6176
426.4	6326
426.4	6400
426.4	6672
426.4	6854
426.4	6977
426.4	6992
426.4	7187
426.4	7272
426.4	7343
426.4	7504
426.4	7516
426.4	8068
426.4	8161
426.4	8470
426.4	8552
426.4	8622
426.4	8639
426.4	8841
426.4	8849
426.4	8950
426.4	9060
426.4	9087
426.4	9314
426.4	9375
426.4	9482
426.4	9484
426.4	9765
426.4	9862
426.4	10015
426.4	10045
426.4	10303
426.4	10379
426.4	10633
426.4	10645
426.4	10647
426.4	10779
426.4	10836
426.4	10906
426.4	10928
426.4	10982
426.4	11211
426.4	11296
426.4	11461
426.4	11657
426.4	11969
426.4	12156
426.4	12349
426.4	12452
426.5	173
426.5	222
426.5	569
426.5	606
426.5	746
426.5	776
426.5	807
426.5	954
426.5	981
426.5	1018
426.5	1154
426.5	1421
426.5	1557
426.5	1667
426.5	1787
426.5	1978
426.5	2176
426.5	2205
426.5	2220
426.5	2386
426.5	2630
426.5	2713
426.5	2826
426.5	3067
426.5	3072
426.5	3167
426.5	3187
426.5	3255
426.5	3431
426.5	4191
426.5	4300
426.5	4614
426.5	4621
426.5	4794
426.5	4831
426.5	5030
426.5	5157
426.5	5163
426.5	5283
426.5	5444
426.5	5752
426.5	5811
426.5	6317
426.5	6658
426.5	6760
426.5	6808
426.5	7239
426.5	7268
426.5	8064
426.5	8346
426.5	8657
426.5	8672
426.5	8846
426.5	8885
426.5	8926
426.5	8936
426.5	8949
426.5	9048
426.5	9120
426.5	9188
426.5	9433
426.5	9467
426.5	9778
426.5	9785
426.5	9811
426.5	9935
426.5	9990
426.5	10092
426.5	10455
426.5	10467
426.5	10477
426.5	10704
426.5	10849
426.5	11020
426.5	11322
426.5	11353
426.5	11388
426.5	11664
426.5	11763
426.5	11864
426.5	12192
426.5	12491
426.6	444
426.6	459
426.6	476
426.6	692
426.6	861
426.6	958
426.6	1133
426.6	1175
426.6	1568
426.6	1772
426.6	1983
426.6	2263
426.6	2375
426.6	2434
426.6	2486
426.6	2532
426.6	2697
426.6	2785
426.6	2867
426.6	2953
426.6	3042
426.6	3168
426.6	3195
426.6	3914
